=== TECHLITE M1 VELOCITY EXPERIMENTAL DEMO ENGINE ===

[2026-05-20 19:16:25] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:19:54] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:20:27] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:20:27] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed SELL entry! [Speed: 0.000218]
[2026-05-20 19:20:27] ❌ VELOCITY REJECTED: Slippage out of bounds.
[2026-05-20 19:21:26] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:21:30] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:21:30] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:24:00] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000041]
[2026-05-20 19:24:00] ❌ VELOCITY REJECTED: Slippage out of bounds.
[2026-05-20 19:25:40] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:25:43] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:25:43] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:26:10] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed SELL entry! [Speed: 0.000047]
[2026-05-20 19:26:10] 🚀 DEMO EXECUTED: Ticket #2765261184 capturing momentum wave.
[2026-05-20 19:29:33] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:29:38] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:29:38] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:29:38] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000059]
[2026-05-20 19:29:39] 🚀 DEMO EXECUTED: Ticket #2765269997 capturing momentum wave.
[2026-05-20 19:30:19] 🚫 DEMO POSITION TERMINATED: Clearing live arrays. 🏁
[2026-05-20 19:30:19] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000170]
[2026-05-20 19:30:19] 🚀 DEMO EXECUTED: Ticket #2765271743 capturing momentum wave.
[2026-05-20 19:35:38] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:35:47] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:36:56] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:39:10] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:39:46] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:39:46] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000181]
[2026-05-20 19:39:46] ❌ VELOCITY REJECTED: Slippage out of bounds.
[2026-05-20 19:39:55] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000058]
[2026-05-20 19:39:56] 🚀 DEMO EXECUTED: Ticket #2765308274 capturing momentum wave.
[2026-05-20 19:39:57] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765308274 | Entry: 4543.31 ➡️ Live: 4543.01 | Pips: -2.94
[2026-05-20 19:57:43] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.34 | Pips: -52.39
[2026-05-20 19:57:44] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:44] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:45] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.26 | Pips: -51.61
[2026-05-20 19:57:45] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.26 | Pips: -51.61
[2026-05-20 19:57:46] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.26 | Pips: -51.61
[2026-05-20 19:57:46] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.26 | Pips: -51.61
[2026-05-20 19:57:47] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.77
[2026-05-20 19:57:47] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.77
[2026-05-20 19:57:48] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.25 | Pips: -51.54
[2026-05-20 19:57:48] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.25 | Pips: -51.54
[2026-05-20 19:57:49] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.26 | Pips: -51.65
[2026-05-20 19:57:49] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.26 | Pips: -51.65
[2026-05-20 19:57:50] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.31 | Pips: -52.08
[2026-05-20 19:57:50] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.31 | Pips: -52.08
[2026-05-20 19:57:51] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.24 | Pips: -51.42
[2026-05-20 19:57:51] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.24 | Pips: -51.42
[2026-05-20 19:57:52] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.23 | Pips: -51.33
[2026-05-20 19:57:52] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.23 | Pips: -51.33
[2026-05-20 19:57:53] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.23 | Pips: -51.33
[2026-05-20 19:57:53] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.35 | Pips: -52.49
[2026-05-20 19:57:54] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.28 | Pips: -51.87
[2026-05-20 19:57:54] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:55] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:55] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:56] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:56] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:57] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:58] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:58] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:59] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:57:59] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:58:00] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.27 | Pips: -51.76
[2026-05-20 19:58:00] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.37 | Pips: -42.68
[2026-05-20 19:58:01] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.31 | Pips: -42.13
[2026-05-20 19:58:01] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.31 | Pips: -42.13
[2026-05-20 19:58:02] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.31 | Pips: -42.13
[2026-05-20 19:58:02] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.54 | Pips: -44.38
[2026-05-20 19:58:03] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.25 | Pips: -41.48
[2026-05-20 19:58:03] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.25 | Pips: -41.48
[2026-05-20 19:58:04] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.25 | Pips: -41.48
[2026-05-20 19:58:04] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.25 | Pips: -41.54
[2026-05-20 19:58:05] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.25 | Pips: -41.54
[2026-05-20 19:58:05] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.63 | Pips: -45.33
[2026-05-20 19:58:06] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.63 | Pips: -45.33
[2026-05-20 19:58:06] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.63 | Pips: -45.33
[2026-05-20 19:58:07] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.46 | Pips: -43.66
[2026-05-20 19:58:07] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.52 | Pips: -44.21
[2026-05-20 19:58:08] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.52 | Pips: -44.21
[2026-05-20 19:58:08] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.52 | Pips: -44.21
[2026-05-20 19:58:09] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.74 | Pips: -46.42
[2026-05-20 19:58:09] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.74 | Pips: -46.42
[2026-05-20 19:58:10] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.07 | Pips: -49.77
[2026-05-20 19:58:10] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.07 | Pips: -49.77
[2026-05-20 19:58:11] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.07 | Pips: -49.77
[2026-05-20 19:58:11] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.75 | Pips: -46.48
[2026-05-20 19:58:12] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.75 | Pips: -46.48
[2026-05-20 19:58:12] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.76 | Pips: -46.59
[2026-05-20 19:58:13] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.76 | Pips: -46.59
[2026-05-20 19:58:13] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.05 | Pips: -49.54
[2026-05-20 19:58:14] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.05 | Pips: -49.54
[2026-05-20 19:58:14] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4544.05 | Pips: -49.54
[2026-05-20 19:58:15] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.99 | Pips: -48.91
[2026-05-20 19:58:15] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.99 | Pips: -48.91
[2026-05-20 19:58:16] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.99 | Pips: -48.91
[2026-05-20 19:58:16] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.72 | Pips: -46.18
[2026-05-20 19:58:17] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.69 | Pips: -45.97
[2026-05-20 19:58:17] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.69 | Pips: -45.97
[2026-05-20 19:58:18] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.69 | Pips: -45.97
[2026-05-20 19:58:18] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.62 | Pips: -45.21
[2026-05-20 19:58:19] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.62 | Pips: -45.21
[2026-05-20 19:58:19] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.62 | Pips: -45.23
[2026-05-20 19:58:20] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.62 | Pips: -45.23
[2026-05-20 19:58:20] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.62 | Pips: -45.23
[2026-05-20 19:58:21] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.63 | Pips: -45.31
[2026-05-20 19:58:21] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.74 | Pips: -46.40
[2026-05-20 19:58:22] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.74 | Pips: -46.40
[2026-05-20 19:58:22] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.74 | Pips: -46.40
[2026-05-20 19:58:23] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.63 | Pips: -45.32
[2026-05-20 19:58:23] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.49 | Pips: -43.95
[2026-05-20 19:58:24] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.49 | Pips: -43.95
[2026-05-20 19:58:24] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.41 | Pips: -43.14
[2026-05-20 19:58:25] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.24 | Pips: -41.42
[2026-05-20 19:58:25] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.24 | Pips: -41.42
[2026-05-20 19:58:26] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.35 | Pips: -42.57
[2026-05-20 19:58:27] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.35 | Pips: -42.54
[2026-05-20 19:58:27] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.30 | Pips: -41.99
[2026-05-20 19:58:28] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.30 | Pips: -41.99
[2026-05-20 19:58:28] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.30 | Pips: -41.99
[2026-05-20 19:58:29] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.31 | Pips: -42.08
[2026-05-20 19:58:29] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.62 | Pips: -45.25
[2026-05-20 19:58:30] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.62 | Pips: -45.25
[2026-05-20 19:58:30] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.59 | Pips: -44.96
[2026-05-20 19:58:31] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.12 | Pips: -40.26
[2026-05-20 19:58:31] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.12 | Pips: -40.26
[2026-05-20 19:58:32] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.35 | Pips: -42.57
[2026-05-20 19:58:32] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.48 | Pips: -43.77
[2026-05-20 19:58:33] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.48 | Pips: -43.77
[2026-05-20 19:58:33] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.48 | Pips: -43.77
[2026-05-20 19:58:34] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.21 | Pips: -41.10
[2026-05-20 19:58:34] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.26 | Pips: -41.57
[2026-05-20 19:58:35] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.31 | Pips: -42.14
[2026-05-20 19:58:35] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.31 | Pips: -42.14
[2026-05-20 19:58:36] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.35 | Pips: -42.52
[2026-05-20 19:58:36] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.30 | Pips: -41.97
[2026-05-20 19:58:37] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.30 | Pips: -41.97
[2026-05-20 19:58:37] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.35 | Pips: -42.52
[2026-05-20 19:58:38] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.66 | Pips: -45.59
[2026-05-20 19:58:38] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.66 | Pips: -45.59
[2026-05-20 19:58:39] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.37 | Pips: -42.76
[2026-05-20 19:58:39] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.37 | Pips: -42.76
[2026-05-20 19:58:40] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.37 | Pips: -42.76
[2026-05-20 19:58:40] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.38 | Pips: -42.84
[2026-05-20 19:58:41] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.30 | Pips: -42.05
[2026-05-20 19:58:41] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.25 | Pips: -41.50
[2026-05-20 19:58:42] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.25 | Pips: -41.50
[2026-05-20 19:58:42] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.23 | Pips: -41.30
[2026-05-20 19:58:43] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.23 | Pips: -41.30
[2026-05-20 19:58:43] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.24 | Pips: -41.39
[2026-05-20 19:58:44] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.24 | Pips: -41.39
[2026-05-20 19:58:44] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.32 | Pips: -42.27
[2026-05-20 19:58:45] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.69 | Pips: -45.90
[2026-05-20 19:58:45] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.75 | Pips: -46.48
[2026-05-20 19:58:46] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.75 | Pips: -46.48
[2026-05-20 19:58:46] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.67 | Pips: -45.71
[2026-05-20 19:58:47] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.44 | Pips: -43.46
[2026-05-20 19:58:48] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.44 | Pips: -43.46
[2026-05-20 19:58:48] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.48 | Pips: -43.78
[2026-05-20 19:58:49] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.48 | Pips: -43.78
[2026-05-20 19:58:49] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.42 | Pips: -43.23
[2026-05-20 19:58:50] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4543.42 | Pips: -43.23
